site_no,site_name,timestamp_utc,flow_cfs
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-02T23:30:00.000-05:00,961.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-02T23:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T00:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T00:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T00:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T00:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T01:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T01:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T01:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T01:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T02:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T02:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T02:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T02:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T03:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T03:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T03:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T03:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T04:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T04:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T04:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T04:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T05:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T05:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T05:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T05:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T06:00:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T06:15:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T06:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T06:45:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T07:00:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T07:15:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T07:30:00.000-05:00,948.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T07:45:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T08:00:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T08:15:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T08:30:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T08:45:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T09:00:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T09:15:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T09:30:00.000-05:00,935.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T09:45:00.000-05:00,922.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T10:00:00.000-05:00,922.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T10:15:00.000-05:00,922.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T10:30:00.000-05:00,910.0
02025500,"JAMES RIVER AT HOLCOMB ROCK, VA",2025-11-03T10:45:00.000-05:00,897.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T16:30:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T16:45:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T17:00:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T17:15:00.000-05:00,1340.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T17:30:00.000-05:00,1340.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T17:45:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T18:00:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T18:15:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T18:30:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T18:45:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T19:00:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T19:15:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T19:30:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T19:45:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T20:00:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T20:15:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T20:30:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T20:45:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T21:00:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T21:15:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T21:30:00.000-05:00,1400.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T21:45:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T22:00:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T22:15:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T22:30:00.000-05:00,1380.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T22:45:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T23:00:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T23:15:00.000-05:00,1360.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T23:30:00.000-05:00,1340.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-02T23:45:00.000-05:00,1340.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T00:00:00.000-05:00,1340.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T00:15:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T00:30:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T00:45:00.000-05:00,1320.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T01:00:00.000-05:00,1300.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T01:15:00.000-05:00,1300.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T01:30:00.000-05:00,1290.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T01:45:00.000-05:00,1290.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T02:00:00.000-05:00,1290.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T02:15:00.000-05:00,1290.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T02:30:00.000-05:00,1270.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T02:45:00.000-05:00,1270.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T03:00:00.000-05:00,1270.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T03:15:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T03:30:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T03:45:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T04:00:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T04:15:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T04:30:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T04:45:00.000-05:00,1250.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T05:00:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T05:15:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T05:30:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T05:45:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T06:00:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T06:15:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T06:30:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T06:45:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T07:00:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T07:15:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T07:30:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T07:45:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T08:00:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T08:15:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T08:30:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T08:45:00.000-05:00,1230.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T09:00:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T09:15:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T09:30:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T09:45:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T10:00:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T10:15:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T10:30:00.000-05:00,1210.0
02026000,"JAMES RIVER AT BENT CREEK, VA",2025-11-03T10:45:00.000-05:00,1210.0
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T16:30:00.000-05:00,54.0
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T16:45:00.000-05:00,52.9
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T17:00:00.000-05:00,51.7
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T17:15:00.000-05:00,51.7
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T17:30:00.000-05:00,50.6
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T17:45:00.000-05:00,49.5
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T18:00:00.000-05:00,48.4
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T18:15:00.000-05:00,48.4
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T18:30:00.000-05:00,48.4
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T18:45:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T19:00:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T19:15:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T19:30:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T19:45:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T20:00:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T20:15:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T20:30:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T20:45:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T21:00:00.000-05:00,47.3
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T21:15:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T21:30:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T21:45:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T22:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T22:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T22:30:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T22:45:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T23:00:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T23:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T23:30:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-02T23:45:00.000-05:00,44.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T00:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T00:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T00:30:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T00:45:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T01:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T01:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T01:30:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T01:45:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T02:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T02:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T02:30:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T02:45:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T03:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T03:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T03:30:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T03:45:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T04:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T04:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T04:30:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T04:45:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T05:00:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T05:15:00.000-05:00,44.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T05:30:00.000-05:00,44.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T05:45:00.000-05:00,43.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T06:00:00.000-05:00,44.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T06:15:00.000-05:00,43.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T06:30:00.000-05:00,42.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T06:45:00.000-05:00,42.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T07:00:00.000-05:00,42.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T07:15:00.000-05:00,42.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T07:30:00.000-05:00,42.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T07:45:00.000-05:00,43.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T08:00:00.000-05:00,43.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T08:15:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T08:30:00.000-05:00,45.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T08:45:00.000-05:00,44.1
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T09:00:00.000-05:00,46.2
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T09:15:00.000-05:00,49.5
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T09:30:00.000-05:00,49.5
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T09:45:00.000-05:00,51.7
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T10:00:00.000-05:00,52.9
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T10:15:00.000-05:00,52.9
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T10:30:00.000-05:00,52.9
02027000,"TYE RIVER NEAR LOVINGSTON, VA",2025-11-03T10:45:00.000-05:00,52.9
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T16:30:00.000-05:00,51.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T16:45:00.000-05:00,51.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T17:00:00.000-05:00,51.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T17:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T17:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T17:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T18:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T18:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T18:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T18:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T19:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T19:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T19:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T19:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T20:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T20:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T20:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T20:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T21:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T21:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T21:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T21:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T22:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T22:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T22:30:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T22:45:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T23:00:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T23:15:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T23:30:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-02T23:45:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T00:00:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T00:15:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T00:30:00.000-05:00,56.8
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T00:45:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T01:00:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T01:15:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T01:30:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T01:45:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T02:00:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T02:15:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T02:30:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T02:45:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T03:00:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T03:15:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T03:30:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T03:45:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T04:00:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T04:15:00.000-05:00,55.1
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T04:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T04:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T05:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T05:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T05:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T05:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T06:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T06:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T06:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T06:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T07:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T07:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T07:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T07:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T08:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T08:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T08:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T08:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T09:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T09:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T09:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T09:45:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T10:00:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T10:15:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T10:30:00.000-05:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03T10:45:00.000-05:00,53.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T16:30:00.000-05:00,42.5
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T16:45:00.000-05:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T17:00:00.000-05:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T17:15:00.000-05:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T17:30:00.000-05:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02T17:45:00.000-05:00,41.4
